HIVIR,42.245039,-84.884383
HIVSA,43.272628,-84.914767
HIXEM,43.453078,-85.207711
HLIWD,42.509486,-82.679139
HOCEY,44.748658,-84.826917
HOCKE,43.26205,-82.710631
HODAT,43.646664,-86.275136
HODPI,42.733661,-83.024181
HOGRA,43.065139,-83.274467
HOLKI,44.858008,-83.677511
HOMSU,45.036611,-83.561228
HOMUT,43.630539,-86.446422
HOMVO,45.308306,-85.223533
HONSE,42.833514,-85.507619
HOOTA,43.806594,-86.50155
HOPKA,45.01455,-84.759303
HOPPZ,41.989244,-83.491367
HOSLI,43.169042,-86.038183
HOSSA,42.007033,-85.070064
HOTIR,42.328331,-85.555456
HOXAK,45.034811,-83.565311
HOXON,42.706594,-86.375706
HOYTV,42.739206,-84.849744
HRRON,42.627425,-83.30735
HRRSH,43.237267,-83.887275
HTROD,42.027892,-83.344186
HUBBY,43.7,-84.916667
HUCCY,42.737414,-84.1744
HUKRU,45.334275,-87.6031
HULKA,42.294225,-83.303497
HUMDI,43.749997,-84.809797
HUMIR,45.637847,-84.703353
HURES,42.636636,-84.779789
HURON,42.107794,-83.416328
HURRT,41.899292,-83.669061
HURSO,46.260161,-89.479542
HUSAD,44.733081,-84.7913
HUSDI,44.632044,-86.209061
HUSHU,43.724928,-85.639603
HUUNT,43.037394,-85.914033
HUVOK,45.014297,-84.593697
HUVTI,45.913931,-84.369136
HWLER,41.966925,-83.542872
HYPED,42.560828,-83.376097
HYSMN,42.026883,-83.898231
IBEBY,42.003611,-86.377419
IBEME,44.359369,-84.798831
IBILE,45.613442,-84.737833
IBJIH,41.848044,-85.285528
ICADA,43.872047,-84.928111
ICADE,42.080603,-83.753347
IDANY,43.723103,-85.224478
IDEAS,41.771439,-83.551822
IDICE,43.954539,-82.857706
IDIKY,42.010767,-83.347253
IGLAW,42.335969,-84.219767
IHIDE,42.586711,-83.186456
IHUKU,42.806464,-83.890992
IIICE,42.446658,-84.959875
IJHUH,42.93955,-85.301839
IJJUB,41.959386,-85.827969
IJPUR,42.935731,-84.825625
IJYEP,41.961061,-85.359997
IKNEC,41.917603,-84.062203
IKTIH,42.722314,-83.190153
ILJAZ,43.453975,-85.144294
ILLOV,42.69645,-84.842033
ILPUT,42.305697,-83.294378
IMAPE,46.25475,-84.387542
IMATE,44.274517,-86.351636
IMAXY,42.573286,-83.685731
INBYE,43.25295,-86.112608
INDAF,43.496364,-84.875631
INDEX,43.323361,-84.481206
INKSR,42.521475,-83.147717
IPIYE,43.937919,-85.504611
IRBUW,45.883644,-84.535394
IRENE,46.008172,-87.956292
IROTO,45.188989,-85.075111
ISIVE,45.051778,-83.907025
ISNEW,44.117331,-85.63495
ISPIW,42.250003,-83.693878
ITIKE,42.542889,-85.951942
IVODY,43.4338,-83.580989
IWCOB,42.926642,-85.6961
IWILL,42.043681,-83.658631
IYDAY,46.344075,-85.579069
IYLGO,42.781178,-84.669253
IYUPI,42.970878,-83.673936
IZLAR,45.99785,-88.078981
JABDA,42.281956,-86.597656
JADGA,45.405497,-83.885494
JAGED,45.721983,-87.225081
JAGMI,42.974875,-83.483311
JAGOG,45.550792,-86.831283
JAKES,42.844642,-85.822997
JAKEY,44.533333,-84.327778
JALPI,45.286631,-85.544325
JALSA,42.629367,-83.220792
JAMAC,44.246522,-84.054003
JAMAG,43.969144,-86.726503
JAMOV,43.235108,-83.098711
JANAK,41.973964,-83.415761
JANIK,43.8641,-82.925353
JANUP,44.267492,-85.975761
JASET,45.885225,-84.443122
JATRA,45.662278,-84.798028
JATVA,42.863158,-84.840297
JAVOD,44.491728,-83.082114
JAVPO,42.779733,-85.82865
JAXII,42.783797,-83.855103
JAXIL,43.624486,-85.012286
JAXUP,42.531347,-82.855206
JAYCC,42.228217,-84.159386
JCUBS,42.694375,-85.3861
JEBIS,43.291683,-85.494361
JEEEP,42.324058,-83.109611
JEGOB,44.858769,-83.560361
JEJME,41.990406,-83.286
JEKAV,42.622858,-83.664453
JEKHU,41.933928,-83.815086
JELAR,46.231394,-89.296622
JELLY,42.097311,-83.448431
JELMO,42.876536,-85.649106
JENGI,45.896936,-85.033172
JENOT,46.421175,-84.615822
JEPOT,44.270781,-86.142933
JEQMU,44.615,-86.188506
JERIK,42.127797,-84.274067
JERKO,42.249225,-86.364483
JERRO,44.312642,-85.304183
JEVIP,43.898214,-85.511358
JEXLO,41.798803,-86.226586
JIBQE,46.570278,-87.506747
JIBRA,46.349361,-89.901283
JIDUM,43.975942,-84.335592
JIGON,42.955494,-84.431794
JIGVU,41.907475,-84.191711
JILEL,45.531842,-84.852792
JILIN,43.977294,-86.340925
JILTO,45.014586,-84.815128
JITLI,42.054061,-83.503886
JITSI,42.446872,-83.045314
JIVEX,42.654825,-84.027286
JIXMO,44.269806,-85.728508
JIYIB,45.978803,-83.878658
JIYUB,42.694047,-85.836581
JJANN,41.974736,-85.984139
JJUDD,42.681069,-85.476056
JODEE,45.278694,-84.701047
JOELU,42.037036,-83.354611
JOLIM,43.228894,-84.881586
JOMEX,43.404222,-85.308353
JOMID,43.961572,-84.814067
JONES,41.935325,-85.452453
JONIE,45.338769,-85.154747
JONSN,43.613597,-85.821253
JORDI,42.870275,-83.741319
JOSHY,41.932861,-83.466689
JOTUV,47.182514,-88.511083
JOVQU,43.14445,-85.293461
JOVSI,47.198981,-88.837944
JOYDD,42.378011,-83.254225
JUBAD,42.963581,-85.861275
JUBER,43.155539,-83.747294
JUBLA,41.993642,-86.396092
JUBUG,42.970581,-83.687558
JUDBI,45.099078,-83.561897
JUGEV,45.381083,-84.560647
JULAD,42.945553,-82.494636
JULEP,41.913164,-83.583025
JUMVI,42.409697,-85.599208
JUNBU,46.026122,-83.668575
JUNDA,42.982378,-85.309431
JUNED,43.248611,-86.180767
JUPAK,45.400669,-84.093086
JUPIB,45.857389,-84.678328
JUPUN,45.501519,-84.399261
JURBO,43.600572,-83.9855
JUSKI,42.040833,-83.428811
JUSRO,42.509225,-86.050694
JUSUL,42.033317,-83.590328
JUULY,42.584608,-83.046931
JUVAG,45.319167,-86.441667
JUVNU,45.719208,-86.970439
JYBEE,42.404592,-86.594175
KAALI,42.491389,-83.093303
KAGRE,46.804175,-89.349014
KAKEW,44.242908,-84.309753
KATTY,42.964053,-83.5141
KAWDO,43.450483,-85.378486
KAYEL,43.358531,-84.689753
KAYET,43.513522,-83.354694
KAYLN,42.438811,-84.624642
KC72Q,42.0,-84.0
KC75Q,42.5,-84.0
KC78Q,43.0,-84.0
KC81Q,43.5,-84.0
KEENO,44.804561,-85.279503
KENPA,44.795,-82.393333
KENTS,43.248969,-85.624872
KERBY,42.984506,-84.018358
KESIW,45.883986,-86.822233
KEVEC,43.816408,-82.960931
KG72O,42.0,-86.0
KG75O,42.5,-86.0
KG78O,43.0,-86.0
KG81O,43.5,-86.0
KIBBY,42.394297,-86.199242
KICEC,41.890167,-84.043386
KIDTE,42.425128,-86.159992
KILTT,42.544469,-84.226069
KIMBY,42.076489,-85.864239
KINBE,42.779581,-82.827822
KIPAJ,41.773292,-85.236181
KIYRE,45.206464,-84.91855
KJDRS,48.019567,-89.227561
KJNGG,48.111597,-89.003969
KJSCR,46.765244,-84.812739
KJSTL,46.495889,-84.432197
KKELL,42.458467,-83.181483
KKISS,42.544414,-83.761953
KLAAY,46.527361,-90.041506
KLARE,43.226336,-86.117672
KLIER,42.565325,-83.184428
KLNGG,42.616344,-83.262356
KLYNK,41.879364,-82.988794
KNNNY,41.953978,-83.389033
KNOBS,42.894953,-85.378433
KNOIT,42.202111,-83.167303
KOCUR,42.5493,-83.281386
KOLOE,46.332431,-84.54155
KONGZ,42.246206,-84.50865
KOWKU,44.562667,-83.143236
KP03O,45.5,-86.0
KP03Q,45.5,-84.0
KP06M,46.0,-88.0
KP06O,46.0,-86.0
KP06Q,46.0,-84.0
KP09K,46.5,-90.0
KP09M,46.5,-88.0
KP09O,46.5,-86.0
KP12K,47.0,-90.0
KP12M,47.0,-88.0
KP15K,47.5,-90.0
KP15M,47.5,-88.0
KP84O,44.0,-86.0
KP84Q,44.0,-84.0
KP87O,44.5,-86.0
KP87Q,44.5,-84.0
KP90O,45.0,-86.0
KP90Q,45.0,-84.0
KRABN,41.993747,-84.810439
KROGR,42.965833,-83.895494
KSDRD,47.941783,-87.424694
KUCEK,45.404008,-83.951236
KUHNA,42.589297,-83.155269
KULAH,45.718925,-86.946975
KUNSE,43.739486,-84.740078
KUPNE,42.440092,-83.440275
KURYE,43.43375,-83.983675
KUSRE,42.197636,-84.373372
KUZJO,41.925464,-83.992206
KWORD,43.461967,-84.180486
KWYNN,42.146967,-83.697781
LAAUU,46.283239,-89.293453
LADIN,44.373733,-85.160725
LAJOY,42.5194,-82.840183
LAKOZ,41.772472,-83.495836
LAKSE,43.327308,-86.640183
LALKE,42.602803,-83.132033
LAPMY,41.787525,-86.779492
LASEA,41.968803,-86.326828
LASTY,42.083911,-83.351233
LAYKS,42.853133,-83.549819
LEATO,43.721361,-84.530375
LECTR,41.918272,-84.019847
LEFSA,44.1,-84.766667
LEGOR,44.83825,-83.483958
LEHRA,42.755897,-83.163786
LEROY,42.238356,-85.341736
LESSY,42.437017,-84.550825
LEWKE,41.761944,-87.063333
LEWUK,41.951233,-83.531008
LINGS,41.85295,-85.885136
LIONZ,41.997269,-83.497372
LIVTE,42.322567,-86.292697
LIYIG,43.489147,-83.395308
LLOUU,42.494128,-83.342656
LMSFX,41.803153,-86.575111
LNDAN,41.802947,-83.501553
LNDEN,42.185261,-84.702992
LOALA,42.900367,-83.369061
LOEGO,45.539967,-84.862364
LOFWY,42.542581,-83.271025
LOGGR,42.144325,-86.111506
LOGIF,45.34245,-87.481783
LOGOQ,45.180708,-83.561942
LOPIC,42.8618,-85.8485
LORIW,45.352072,-84.924214
LORRI,43.039697,-82.400719
LTOUR,42.849358,-84.918306
LUBEQ,43.963747,-86.395492
LUGGS,43.054686,-84.442911
LUJOJ,43.019078,-84.824058
LULSE,45.495722,-83.558108
LUMSE,44.764047,-85.010486
LUPAY,42.43945,-83.195939
LUPXA,42.044431,-85.360231
LUTNT,44.666667,-84.433333
LUYIT,42.155881,-84.859139
LUYRI,42.750639,-84.721547
LYSTR,43.151614,-87.028058
MAARC,45.560908,-87.257233
MAAZE,42.071169,-83.801031
MABBE,43.830708,-84.742283
MABEH,45.862764,-84.631203
MABTE,41.833031,-86.229444
MACAX,45.422978,-84.916572
MACCS,42.017744,-83.14035
MACXY,42.664181,-82.969867
MADBE,43.457883,-83.452864
MAFFU,44.917747,-85.56225
MAFXA,41.993767,-86.127183
MAFZA,41.961614,-85.591936
MAGWE,42.231878,-83.351983
MAHAW,45.579731,-84.789428
MAHWY,42.529358,-85.807175
MAHXA,42.990661,-84.134722
MAJRA,44.736478,-85.579667
MAJUW,42.501464,-83.623078
MAKAF,41.735875,-83.655764
MAKCE,42.250294,-83.519161
MALLY,42.127108,-86.305764
MALPG,41.933239,-83.440425
MAMER,44.822006,-84.926406
MAMSE,43.224814,-86.227281
MANBP,43.436711,-83.869453
MAPER,42.028825,-86.735564
MARGN,42.949772,-82.646983
MASEY,42.708408,-82.833622
MATEY,42.211269,-85.58975
MAZEE,44.982033,-85.20125
MCHGN,42.651067,-83.39205
MCOMB,42.584289,-83.088125
MDDIE,41.907244,-83.423231
MEDCO,41.893822,-83.934467
MEKDY,43.723981,-85.383683
MELRR,43.088903,-84.938314
MERCA,41.842033,-83.386989
MERFI,42.450714,-83.337961
MESNE,43.888289,-85.513044
MIDLL,46.124403,-85.363336
MIGGY,42.998667,-84.139983
MILAE,44.323981,-84.453703
MINCE,42.162325,-87.064189
MINDY,42.266519,-83.336606
MINNY,43.153817,-86.926597
MIXED,43.040253,-83.397608
MIXXR,44.178931,-85.727878
MKPDG,45.978928,-83.445367
MMOTR,42.475383,-83.2002
MMOTT,41.949992,-83.632714
MNZEL,42.54445,-84.751581
MOBLE,41.945556,-87.063333
MODLT,42.229117,-83.186033
MONEE,43.2405,-84.464153
MONLE,42.022767,-83.21775
MOOVN,42.327731,-83.113231
MOTAN,43.410178,-86.402597
MOTWN,42.143797,-83.431033
MPALA,41.834661,-83.552564
MSIPI,42.416656,-83.403439
MTRCT,42.431103,-84.329978
MUBIE,44.393639,-83.523978
MUKAE,45.483939,-84.097136
MULNS,42.454478,-83.688386
MUMBY,47.015747,-88.229592
MUSKO,43.12065,-86.169292
MUSKY,42.153286,-86.937125
NAASH,46.025131,-83.536972
NACIB,41.791722,-86.057925
NARPE,46.325531,-85.160228
NATIY,42.050411,-83.49535
NAYGI,45.806617,-87.368831
NBSTN,41.912269,-83.596178
NEATT,42.143472,-85.521825
NEKIY,45.974883,-86.114789
NELLS,41.934922,-83.4962
NEMKE,42.377336,-82.975436
NENUE,43.311719,-86.4099
NEPTS,41.967497,-87.053011
NESBI,42.325917,-83.255606
NESTR,42.9506,-85.385169
NEWFE,44.240667,-84.45105
NEWWT,43.143642,-85.389572
NIDVE,41.922775,-85.334989
NIKNG,42.201028,-83.237803
NILSN,42.557958,-83.097961
NIMNM,42.625078,-85.617906
NITRN,42.328875,-83.397856
NOBNY,43.532939,-85.997389
NOCCI,45.720372,-87.070806
NOCIN,42.242931,-83.597283
NODCI,42.279483,-86.348256
NOFHY,45.119625,-83.561639
NOGCI,45.248497,-87.400692
NOODL,45.915286,-88.094933
NOOVA,42.372539,-83.074761
NTHNN,42.147578,-83.577978
NUBKE,45.841956,-84.761831
NUFUR,42.975717,-83.882653
NUJNT,42.332047,-83.288228
NUMIE,42.0652,-83.938658
NUMMM,42.041194,-83.660689
NUPGE,42.004556,-85.081608
NUPUE,43.154203,-83.861128
NURGE,43.596583,-84.169497
NUVUE,42.135314,-83.396158
OBDUW,46.379028,-85.716958
OBEGE,43.492017,-83.738097
OBIDE,43.646053,-84.299142
OBIHI,41.736944,-84.264519
OBKUW,42.852383,-84.827186
OBMUY,41.877692,-85.359764
OBOSE,42.019869,-83.390247
OBSTR,43.695056,-85.214869
OCOSI,42.274947,-85.587772
OCTEC,42.779806,-84.841167
ODAXY,44.633572,-83.204508
ODELE,43.155561,-85.488369
ODJIC,43.140258,-85.254828
OFOYE,42.031094,-83.408547
OGEEZ,42.073208,-83.711122
OGPUE,43.185158,-84.848431
OGREE,43.667953,-84.265958
OGUGY,41.998144,-84.135069
OGWIT,41.76745,-83.595761
OJANA,43.635639,-85.998278
OKBIW,45.947789,-84.0152
OKEWI,42.543428,-83.014717
OKICY,42.490014,-83.403439
OKLIE,43.050136,-86.080994
OKLND,42.728875,-83.528239
OKPOQ,45.444278,-85.169517
OLSTE,43.46185,-84.180311
OLYEE,42.784631,-85.486114
OMTEE,42.173069,-83.392792
ONERR,42.500917,-83.072581
ONNEX,41.942325,-83.817311
ONSOE,44.958758,-83.56085
ONTUE,43.2299,-86.110317
OPHUN,45.266078,-87.363303
OPNOE,45.429719,-84.970872
OQONI,42.805008,-84.028128
ORECO,42.324153,-84.554144
OREYO,43.508556,-84.688847
ORIEN,43.022347,-85.055258
OSEGO,42.458503,-85.597606
OSKER,42.39115,-83.231775
OTANE,43.393539,-83.8969
OTCAK,42.72635,-83.503375
OTENS,41.666556,-84.783333
OTILE,43.468767,-84.170639
OTODE,45.265942,-84.950947
OTREE,45.50265,-84.610931
OTUYO,44.733258,-85.421692
OVITE,43.014819,-84.271969
OVUHU,42.735794,-82.942125
OWOSO,43.011789,-84.099092
OXIWE,43.454964,-85.071408
OXWUP,43.311036,-82.969831
OXWUS,42.939506,-85.807467
OYENI,46.535978,-87.192847
OYVAA,42.543039,-83.287892
OYVUK,44.435178,-86.066133
OZKIW,45.210592,-85.044775
PADBE,43.104033,-86.148464
PADDE,42.285833,-84.474444
PAITN,42.561031,-86.722606
PALOW,43.105111,-84.898564
PAMEQ,43.636106,-85.883528
PANAY,46.457269,-85.675614
PASSN,41.919806,-83.724239
PAVGE,47.048864,-88.805297
PAWGI,42.077008,-86.396286
PAYED,42.142456,-83.427889
PAYLE,41.915686,-83.662242
PAYOT,43.407894,-84.689458
PBODI,42.009881,-83.989128
PECOF,44.055347,-86.023967
PECOK,44.007686,-85.720753
PEEPL,43.185342,-86.202142
PEEPS,42.362314,-86.923283
PEETR,44.7476,-85.731875
PEGEE,43.142236,-84.912447
PELTZ,46.921233,-89.137594
PERLS,42.582894,-83.267272
PEROY,44.423625,-83.456808
PETFI,46.526703,-89.903414
PETKE,42.779836,-84.840939
PETTE,42.078969,-84.344253
PEVSE,42.098936,-83.467483
PEVXI,46.963003,-88.202933
PHREE,42.423386,-83.040872
PHURN,42.842856,-82.596578
PIBYI,43.553964,-84.112053
PICTR,42.502064,-83.633564
PIKLE,45.721981,-87.22485
PILVE,42.211731,-86.304314
PINES,46.030447,-84.486736
PIPKE,43.233075,-86.310603
PIPTY,42.832408,-84.131861
PISTN,42.892364,-83.136461
PIXOE,42.387433,-86.208839
PIZSU,46.169397,-85.244058
PLAIN,41.777753,-85.206675
PLYMT,42.374408,-83.384803
PNNTO,43.7789,-84.316047
PODEE,42.589767,-83.911914
POLAR,42.837408,-83.735439
POMPE,43.199578,-84.718642
PORZL,43.259864,-87.123717
POSIE,42.441206,-84.726342
POSTS,42.3,-85.033333
POVCI,42.417997,-83.876914
POXOE,45.021786,-85.183672
PRADY,41.978133,-86.759736
PRWLR,41.968319,-83.841683
PRYDE,42.596317,-83.157128
PUGNE,42.556167,-86.08755
PUKLE,42.279969,-83.289583
PUMRE,44.563319,-85.588467
PUNEE,44.440511,-84.936756
PUYCU,43.123247,-82.579925
PUZEL,42.584764,-82.9866
PYRET,42.552194,-83.148839
PYRON,42.292728,-84.764258
QAJJU,43.308317,-83.348958
QUBEE,42.774775,-84.236506
QUINS,41.985117,-84.937575
QWYNN,42.160783,-83.238203
RAAMM,42.165203,-83.236442
RABBO,45.331594,-84.05445
RAINE,42.528083,-86.505658
RAMMY,42.883856,-83.758842
RANDL,41.761694,-84.205361
RATIO,42.007178,-83.572903
RATLE,43.270081,-85.476339
RAYOL,43.566492,-83.266239
REBON,45.723258,-87.375072
REDTI,44.987183,-83.529858
REEFY,45.789569,-83.955144
REESE,43.465136,-83.740986
REGGA,41.767056,-83.662575
REGGE,42.096439,-83.461642
RESGY,42.113925,-85.585281
RETOR,42.605678,-84.9812
REYOP,45.3174,-84.089047
RHIVR,42.645956,-86.270597
RIBME,42.089308,-83.429953
RIBRE,45.819914,-84.987722
RIGSE,42.402839,-84.667158
RILLE,42.037992,-85.581214
RILOY,44.157353,-84.448403
RIMBE,46.034444,-88.080556
RIPPY,42.779794,-82.791064
RISEE,43.357886,-84.6951
RIYOG,42.248547,-84.952767
RKCTY,42.687069,-83.960358
RNAND,45.299794,-83.678106
RNDLL,42.567214,-83.234969
ROBBI,42.417808,-83.187489
ROCOR,45.071983,-84.899033
RODOE,42.3262,-85.8372
ROKKZ,42.527386,-83.297514
ROLRR,41.894564,-83.516539
RONDO,45.278678,-84.518422
ROOAD,42.284311,-83.152878
ROOKS,42.078042,-83.2832
ROPTE,44.733608,-85.429411
ROUGE,42.342839,-83.267558
ROYYY,42.106114,-83.275717
RRALF,42.532286,-84.114558
RRONS,42.683697,-82.749494
RROZE,42.016261,-83.681111
RUBUC,43.635058,-86.112983
RUBYY,43.017719,-84.587839
RUCOB,41.994903,-83.551794
RUDDE,42.287394,-83.711281
RUJVU,42.888356,-84.02985
RUMBE,41.936092,-83.690886
RUMUE,43.684858,-85.959314
RURDE,42.625908,-86.053647
RUUGS,46.759528,-89.3295
RYEDR,42.546139,-82.933772
SAADD,42.028883,-85.545336
SAAMS,42.050867,-83.619383
SABAH,42.061056,-86.125183
SABOE,43.041039,-85.500356
SACOL,43.248767,-85.994947
SALES,42.621886,-86.432958
SALTR,44.509583,-83.263361
SAMME,42.660264,-85.738167
SANNN,41.824864,-83.5715
SARAN,42.911106,-85.264661
SATEE,43.433944,-83.818742
SAYXE,43.994097,-86.273067
SCHAM,42.702675,-85.060889
SECRU,41.806892,-84.163778
SEEGR,42.260414,-83.48105
SEEKS,43.756622,-84.003581
SEGOY,43.33335,-84.122583
SELFY,42.963631,-83.986708
SEPTE,45.381531,-84.861719
SERGY,42.074769,-83.407581
SEXOE,44.278486,-86.294347
SHEVY,42.390931,-83.390039
SIBEE,43.034081,-86.3064
SIGIE,42.638811,-86.072814
SIGOE,46.253119,-84.386772
SIJMI,45.406067,-84.657975
SILLA,43.707822,-85.010742
SINGS,43.150397,-85.619022
SINNI,43.02745,-86.052694
SIZOR,41.944764,-83.793367
SKIPR,44.831714,-85.401772
SKRUG,42.259836,-83.4817
SLLAP,43.450083,-84.938831
SLOAT,41.993606,-86.065886
SLOGS,41.984075,-86.419894
SMMNS,42.761481,-84.109389
SMPTR,41.919378,-83.612811
SMUUV,42.466325,-86.127325
SNOWW,44.099075,-83.890267
SOLDD,41.829683,-83.515072
SOMPE,42.627708,-82.83495
SOUPR,44.533333,-83.833333
SPARR,45.031192,-84.417136
SPRER,42.647708,-83.199733
SPRTS,42.107578,-83.274642
SQUIB,42.919564,-87.065603
SQYRS,42.612569,-82.560917
SRADE,46.658161,-84.945269
SSHEE,42.092833,-83.617631
SSIMS,43.541147,-85.013825
STAAT,42.795942,-83.501494
STANS,42.222156,-83.026825
STASH,41.770856,-86.323142
STEFI,42.13835,-83.126997
STIDL,43.411,-85.487164
STIEN,41.996228,-83.426956
STJOE,42.735694,-84.668514
STLEY,42.406222,-83.5637
STNGG,42.066417,-86.546475
STNRD,47.016667,-87.05
STRGN,42.067447,-83.182717
STRNG,42.568456,-82.996306
STTIK,42.438442,-83.156972
STYLE,41.773972,-86.808383
SUANN,43.252178,-83.638814
SUSOY,42.195097,-86.456753
SUURF,42.115975,-83.143822
SUYOD,42.339425,-85.572453
SWETY,42.619175,-82.934453
SWITT,43.728614,-84.029403
SWWAN,42.738239,-82.924403
SYREN,42.158694,-84.116511
TABGE,42.270383,-86.761825
TABUY,42.172186,-83.623178
TAMPE,41.988358,-86.763339
TAPIO,41.93975,-84.001886
TARAH,42.469908,-83.186067
TATOE,46.088058,-84.337194
TATRY,44.983306,-83.459636
TAYUL,42.428378,-83.231561
TBRRD,42.230578,-83.184953
TECOL,46.310822,-89.384156
TECTU,42.882519,-85.596214
TEVUY,44.353183,-85.174389
THEEE,43.163994,-83.812839
THEJO,42.594058,-83.515053
TIDDU,44.877978,-85.359767
TIEZZ,41.973292,-83.618172
TIGRZ,42.463739,-83.153356
TINDR,43.137417,-84.860983
TMBIT,42.038839,-83.225794
TMTOM,42.286639,-83.280983
TNKER,42.922931,-82.694186
TNMAN,43.050017,-85.553808
TOFFY,42.574794,-83.005169
TOLPE,43.631867,-83.941367
TOLVE,42.697664,-85.80885
TOPAE,42.810478,-82.874278
TORYY,42.971425,-83.648775
TOSEE,45.519167,-86.502222
TOWNE,41.887361,-86.627367
TOYED,41.987711,-86.669286
TOYOD,45.205403,-87.574872
TOYUY,45.692878,-84.772997
TRAKR,42.445658,-82.472486
TRESL,42.541939,-83.593689
TRMML,43.205211,-83.481083
TRNST,41.972269,-83.643433
TRPRS,42.190553,-83.532172
TRUFA,43.295322,-85.379789
TUFOR,42.556481,-83.194478
TUGGS,44.779631,-85.167842
TUJJE,42.200906,-85.541056
TUKJU,42.809703,-83.5044
TULHE,44.028533,-86.133358
TULTE,45.719875,-87.027033
TUSYU,44.477119,-83.763639
TUUBR,42.288414,-83.168736
TWIGS,42.809472,-82.552861
TYLRR,41.799961,-86.321764
UBMOZ,42.893056,-83.505428
UCINI,45.291431,-87.501819
UFDUH,43.709975,-85.796381
UFONI,45.033111,-83.453497
UFORE,45.282433,-83.562444
UFPUY,41.916075,-84.474275
UFSIW,42.757539,-82.972044
UHOZA,45.204128,-84.848983
UJEXY,42.565144,-84.193944
UKANE,42.003639,-85.442264
ULECO,42.188261,-85.022767
ULSOQ,42.721661,-84.026411
UMAJY,41.952814,-84.163411
UNBAR,42.048381,-85.213092
UNSUN,42.751311,-85.080472
UPJON,42.33,-85.570411
UPOKY,42.291444,-83.666703
UPRIW,42.489994,-83.471019
UQLIZ,45.760911,-84.425919
URBAN,41.981036,-84.567575
URSSA,43.046244,-83.472247
URUBE,45.350419,-85.093961
USKIW,45.136764,-87.640394
USOYU,44.276733,-85.128192
USSIE,42.098983,-83.241039
UTEBE,42.993392,-82.985492
UUOFM,42.143261,-83.722514
UWPED,42.288661,-85.207486
UYEPI,45.721372,-87.164267
UYIPO,44.398669,-86.170731
UYULU,43.311711,-82.832056
UYUNA,42.363014,-85.182533
UZMEF,46.339861,-86.435206
UZOHI,41.926494,-84.700736
UZUBI,43.30945,-83.211281
VALLI,42.565647,-83.355028
VANNY,43.363194,-85.014939
VAQOL,42.342261,-83.5189
VASAR,43.417467,-83.503247
VAYUC,47.371444,-88.658697
VCTRZ,41.987794,-84.066928
VEBHA,45.207136,-84.938803
VEFRE,42.056603,-83.966467
VEKUY,46.397647,-87.385314
VENTU,41.899708,-85.640903
VESSA,42.585172,-83.790817
VESUY,45.621769,-84.873222
VHICL,42.339583,-84.700861
VIPOR,43.029608,-82.821858
VIVUY,43.72425,-85.442808
VNZNT,45.912206,-87.180533
VOCUV,42.843842,-82.976956
VOGLR,41.945,-86.918611
VOJVI,44.269839,-83.703625
VOWER,43.435994,-83.483681
VRADO,42.358006,-83.357742
VUKFI,45.763539,-87.52485
VULHU,44.667161,-86.4869
VUNPY,46.05715,-83.529628
VUPHI,45.323242,-84.670814
VUYUK,45.64,-87.371694
VUZJU,42.170714,-83.84345
WABAL,43.021231,-86.619414
WADVU,42.201542,-83.204686
WAGGO,46.901328,-85.007167
WAGIT,43.217675,-85.441903
WAGMI,42.903061,-85.412964
WAKEL,42.660928,-83.552981
WAKMA,45.811108,-84.927603
WALKS,43.009875,-85.558517
WALRS,43.585994,-84.172986
WAMOG,42.259103,-85.152981
WAMOM,44.704628,-85.565883
WANZZ,43.021944,-82.723403
WARBA,41.918167,-83.875967
WASEE,43.596906,-83.990658
WASOG,43.03335,-86.603608
WASPP,42.186956,-83.247417
WATCH,42.043294,-83.463686
WAVPA,42.35995,-85.558064
WEBOM,43.070797,-85.557047
WEBOR,42.615317,-86.116497
WECQO,44.532581,-86.132367
WEGUN,43.114239,-86.348092
WEKOM,45.112703,-83.206614
WELAS,42.605828,-82.963433
WELKO,43.773222,-86.156108
WELVI,43.980869,-84.153683
WENOT,42.318347,-85.554633
WEPPY,42.688344,-84.273703
WERDO,43.398692,-84.268569
WERKN,41.988925,-83.215208
WESUG,42.127558,-86.373622
WETMA,45.784364,-84.771003
WEVNU,45.747583,-84.23645
WEVSO,42.163658,-85.429019
WEXOR,44.237083,-85.547297
WEXUS,42.565506,-84.306714
WHALL,43.439789,-86.280733
WHIPP,43.738628,-84.339594
WHOOF,42.236983,-85.55315
WHOOP,44.309758,-83.81985
WIGSA,42.775642,-84.317967
WIKAP,44.193578,-85.681669
WIKDO,42.703961,-86.395344
WILAG,42.517114,-85.693311
WILAT,41.768758,-84.898044
WILOO,41.892664,-83.573725
WILZZ,42.693181,-86.860267
WIMQE,44.735886,-86.420828
WINEP,45.537861,-86.980664
WINRS,42.095006,-83.333997
WINTO,43.362767,-83.234022
WIPEM,42.891553,-83.480206
WIPEP,42.205367,-85.974381
WIPIL,42.446381,-85.078789
WIREP,42.045672,-85.345706
WISIV,42.566467,-83.065006
WISMO,42.315628,-86.095283
WIVGU,43.268622,-83.284297
WLEYE,43.6138,-84.186381
WLTER,42.686497,-86.051094
WNNGZ,42.334381,-83.177097
WNNNE,42.054992,-86.137722
WOBOK,42.599842,-82.835525
WODDS,42.574456,-84.656519
WODEV,45.691111,-86.511111
WODIV,45.01455,-84.958444
WODUP,42.264211,-83.491844
WOKOL,45.534981,-87.090794
WOMDA,42.976569,-83.266806
